id,Blue,Green,Red,NIR,SWIR1,SWIR2,QA_condition,SR,MSI,NDVI,EVI,EVI2,SAVI,NDMI,NBR,BGT,GRN,WET,Year,Month,Day,DOY,YYYY_DOY
LC08_026027_20181110,-0.0186925,0.016369999999999996,0.016892500000000005,0.1539525,0.03773750000000001,0.0294875,['clear'],0.10972540231564934,0.24512430782221795,0.8022476513799057,0.2455390133115251,0.2868577461009657,0.30646423540460166,0.606265324221399,0.6785052333187963,0.11928348175,0.10801379025,-0.011198411000000002,2018,11,10,314,2018_314
LC08_026027_20190302,-0.07784500000000001,-0.02672250000000001,-0.036650000000000016,0.14232,0.035097500000000004,0.03220999999999999,['clear'],-0.25751826869027555,0.24660975267003937,1.6936689694331413,0.29704416409544854,0.4243569558784477,0.44323641587002827,0.6043513182183268,0.6308944021085201,0.05282792499999999,0.14643223075,-0.04010020425,2019,3,2,61,2019_061
LC08_026027_20190419,0.0068000000000000005,0.0382325,0.03539999999999999,0.181535,0.06878499999999999,0.038754999999999984,['clear'],0.19500371829123853,0.3789076486627922,0.6736349597805795,0.27204406765777944,0.2884634364920509,0.30574947519649626,0.45042345797379363,0.6481456262199828,0.1714742275,0.10918691825000003,-0.022631753249999984,2019,4,19,109,2019_109
LC08_026027_20190505,0.011942499999999995,0.040185,0.039745,0.18975750000000002,0.0778875,0.04332,['clear'],0.2094515368299013,0.4104580846606853,0.6536421171882659,0.28015448298530155,0.2918200701788241,0.3084550772615584,0.4179790393992042,0.6282781478263668,0.18435234550000001,0.11153508825000004,-0.02840059875,2019,5,5,125,2019_125
LE07_026027_20190513,0.07266250000000002,0.08341500000000002,0.079345,0.19105,0.13407000000000002,0.07593499999999997,['clear'],0.41531012823868096,0.7017534676786182,0.41311784611401836,0.24886351104630502,0.20214762739616554,0.21749557045411771,0.1752583661417322,0.4311665449369816,0.26241218725000004,0.06637537475000001,-0.06342350425,2019,5,13,133,2019_133
LC08_026027_20190521,0.017607499999999998,0.034684999999999994,0.03171499999999999,0.17520999999999998,0.108715,0.0627625,['clear'],0.18101135779921235,0.6204839906398038,0.6934638153920503,0.2908422050052951,0.2866858836146615,0.30447713689571027,0.23419917231663281,0.4725230856506529,0.18454343199999998,0.10177117475,-0.0670020985,2019,5,21,141,2019_141
LE07_026027_20190529,0.030835,0.043375,0.040075,0.17411,0.10541499999999998,0.05519999999999997,['clear'],0.2301705818160933,0.6054505772212968,0.6257907883371852,0.2831811104139069,0.263788190098324,0.28151319336026376,0.245756193542617,0.5185556670010032,0.19207310249999998,0.09329706899999998,-0.05554533999999998,2019,5,29,149,2019_149
LC08_026027_20190606,0.014802499999999996,0.03781999999999999,0.027975,0.2026,0.09966750000000002,0.0506625,['clear'],0.13807996051332674,0.49194225074037523,0.7573457660197332,0.3466346416289099,0.34382038842597695,0.3585360845909044,0.3405344603703672,0.5999210305513055,0.1933194575,0.12668150525,-0.04970143600000001,2019,6,6,157,2019_157
LC08_026027_20190622,0.014527499999999999,0.037215,0.020274999999999987,0.253365,0.09001500000000001,0.040679999999999994,['clear'],0.08002289187535763,0.35527795867621814,0.8518126004970035,0.4602669504870924,0.44755285036769654,0.4519350085310998,0.47571203914031096,0.7233076569912769,0.21258801175000003,0.17244812725000003,-0.031461167250000005,2019,6,22,173,2019_173
LC08_026027_20190708,0.016837500000000005,0.03473999999999999,0.01988999999999999,0.26398,0.09933750000000002,0.04133999999999999,['clear'],0.07534661716796724,0.37630691719069637,0.8598654313594253,0.4854464510342263,0.46521121950178235,0.4670863791189866,0.4531642433959277,0.7292021485654396,0.22097658425,0.18129650525000002,-0.03706408325000002,2019,7,8,189,2019_189
LC08_026027_20190724,0.010539999999999994,0.029817499999999997,0.015187499999999993,0.2475075,0.0874025,0.036555000000000004,['clear'],0.061361776915851006,0.35313071321071077,0.8843716096613944,0.4611051677837696,0.45235142128925604,0.4569061027016042,0.4780538054999851,0.7426270627062705,0.20075822675,0.17362899375,-0.03129560625,2019,7,24,205,2019_205
LE07_026027_20190817,0.015710000000000002,0.032897499999999996,0.022062499999999985,0.24756250000000002,0.09315000000000001,0.033420000000000005,['clear'],0.08911890936632157,0.3762686190355971,0.8363467779323135,0.4466717507353743,0.4334829538355072,0.43949975637485794,0.4532046813662545,0.762120416751933,0.20799797575000004,0.16903570725000003,-0.03036546825000002,2019,8,17,229,2019_229
LC08_026027_20190825,0.013207499999999983,0.031797500000000006,0.018295000000000006,0.24517,0.09012500000000001,0.040047499999999986,['clear'],0.07462169107150143,0.36760207203165157,0.8611200728749548,0.4516242048676877,0.4399947093969488,0.44574734925635096,0.4624136954025559,0.7191792228737718,0.20415593700000004,0.16874845600000002,-0.03420657475,2019,8,25,237,2019_237
LC08_026027_20190926,0.011419999999999986,0.02767249999999999,0.02140249999999999,0.17485250000000002,0.07368000000000002,0.03490499999999999,['clear'],0.1224031683847814,0.42138373772179416,0.7818909072380322,0.3150619960701945,0.31285207326426745,0.3305900855290088,0.4070795569995875,0.6671871089233997,0.15710114625000002,0.11357938875000002,-0.031007186250000013,2019,9,26,269,2019_269
LE07_026027_20191020,0.025802500000000006,0.032017500000000004,0.023519999999999985,0.13088,0.07180999999999998,0.0232725,['clear'],0.17970660146699255,0.5486705378973105,0.695336787564767,0.24886848983234533,0.22605379473911172,0.24608801955990223,0.2914302629631458,0.6980587405329138,0.134508084,0.07577251250000001,-0.027649364749999995,2019,10,20,293,2019_293
LE07_026027_20200108,0.06564999999999999,0.05874750000000001,0.04414499999999999,0.14201750000000002,0.04414499999999999,0.0266275,['clear'],0.31084197370042416,0.31084197370042416,0.5257369233868262,0.2675537513155917,0.1960641139518681,0.2139562421438071,0.5257369233868262,0.6842183284414006,0.16368066150000002,0.06003697125000002,0.0039603865000000064,2020,1,8,8,2020_008
LC08_026027_20200304,-0.011844999999999994,0.014664999999999984,0.007349999999999995,0.15601500000000001,0.054952500000000015,0.03375,['clear'],0.04711085472550713,0.3522257475242766,0.9100174455972823,0.28834460540632806,0.31667099786564196,0.33616108778726644,0.47904298055387673,0.6442968935262035,0.12224591100000003,0.11312286950000003,-0.028279106500000015,2020,3,4,64,2020_064
LC08_026027_20200320,0.02176,0.042440000000000005,0.03751750000000001,0.18090250000000002,0.043265,0.03215499999999999,['clear'],0.20739072152126148,0.2391619795193543,0.6564646094679975,0.28842962405682293,0.28204418052873276,0.2993757133710086,0.6139940000223048,0.6981566009175928,0.16759419475000004,0.1050152205,0.0006467025000000196,2020,3,20,80,2020_080
LE07_026027_20200413,0.0293225,0.045795,0.04991999999999999,0.1982275,0.06067250000000002,0.024785,['clear'],0.2518318598579914,0.30607509048946296,0.5976586506009531,0.29015527315377754,0.28130406957930953,0.29734945314927874,0.5313055233680957,0.7777254638192926,0.19107243800000004,0.11155605425000002,0.0008266157499999833,2020,4,13,104,2020_104
LC08_026027_20200421,0.00800999999999999,0.04642750000000001,0.046152499999999985,0.18621,0.0656775,0.038122500000000004,['clear'],0.24785188765372423,0.35270662155630744,0.6027543170692345,0.24955899647197177,0.2699693363639728,0.2868610148662718,0.478517195176418,0.6601250376115809,0.18263606224999998,0.10518153225000001,-0.01435544950000001,2020,4,21,112,2020_112
LE07_026027_20200429,0.061085,0.06911499999999998,0.06339499999999998,0.19638499999999998,0.0800325,0.0447775,['clear'],0.3228097868981846,0.4075285790666294,0.5119331742243437,0.29721955896452534,0.24654569076173885,0.2625562662876096,0.42093029565783635,0.6286528792826414,0.22429612024999998,0.08888432,-0.014963477250000017,2020,4,29,120,2020_120
LC08_026027_20200507,0.015902499999999986,0.0358125,0.03325500000000001,0.17339500000000002,0.0871825,0.050387499999999974,['clear'],0.19178753712621474,0.5027970818074338,0.6781514638277281,0.2794625719769674,0.2795627537988537,0.2974739970282318,0.33085166601107163,0.5496743489772438,0.174895904,0.10131942950000003,-0.04442463424999998,2020,5,7,128,2020_128
LE07_026027_20200531,0.02140249999999999,0.039222499999999993,0.02593999999999999,0.217175,0.10472749999999997,0.04648250000000001,['clear'],0.1194428456314032,0.48222631518360753,0.7866030479402752,0.39436523869474976,0.37367196824213267,0.38601360489291703,0.34932161135747636,0.6474024065312005,0.2031124605,0.13840819550000003,-0.04840836674999999,2020,5,31,152,2020_152
LE07_026027_20200616,0.02448249999999999,0.04144999999999999,0.02233750000000001,0.27470500000000003,0.10035499999999997,0.0412575,['clear'],0.08131450101017458,0.3653191605540487,0.849600646372152,0.5149889448815363,0.4749767562663977,0.47494487433229715,0.46485895590038945,0.738845590853345,0.2331365645,0.18549924225000003,-0.033640506499999986,2020,6,16,168,2020_168
LE07_026027_20200702,0.01879,0.030560000000000004,0.018047499999999994,0.25815,0.09969499999999998,0.0357025,['clear'],0.06991090451288008,0.38619019949641675,0.8693145303632365,0.4898011848128534,0.4612161765519445,0.4639975650527089,0.44280344842040553,0.7570039390510546,0.21408600275,0.17925704199999998,-0.03614756875,2020,7,2,184,2020_184
LE07_026027_20200718,0.0358675,0.049067499999999986,0.0358675,0.2857325,0.12441750000000001,0.04832500000000001,['clear'],0.12552824757421713,0.43543349111494145,0.776943407960199,0.5070595457335788,0.455354933192498,0.4561800146056475,0.3933073265878337,0.710678550848282,0.26157950650000006,0.18258021350000003,-0.046482066000000016,2020,7,18,200,2020_200
LC08_026027_20200811,0.01296,0.028002499999999986,0.017882499999999996,0.2263325,0.0952675,0.0385075,['clear'],0.07900986380656776,0.4209183391691428,0.8535511741703008,0.4214763906496741,0.4105769507280083,0.4201406851514683,0.40754042288557213,0.7092017822081257,0.19273679300000002,0.15532614875,-0.040671195000000014,2020,8,11,224,2020_224
LC08_026027_20200827,0.013097499999999984,0.028085,0.017882499999999996,0.22033750000000002,0.08839249999999998,0.03746250000000001,['clear'],0.0811595847279741,0.40116866171214605,0.8498656703887164,0.41169431054344546,0.4006612280730224,0.4113712714366991,0.4273799112493118,0.7093677269200931,0.18696904475,0.15067330275000002,-0.03628827799999999,2020,8,27,240,2020_240
LE07_026027_20200920,0.10038249999999999,0.10483749999999997,0.08476250000000002,0.22116249999999998,0.09023500000000001,0.03892000000000001,['clear'],0.38325891595546274,0.4080031650935399,0.4458609136226198,0.34907453022732055,0.23936669609028538,0.25386977696435764,0.4204513523711654,0.7007103515230744,0.27504446350000006,0.0824903225,0.0007061684999999894,2020,9,20,264,2020_264
LE07_026027_20201123,0.17015000000000002,0.16388000000000003,0.14773750000000002,0.18302000000000002,0.140395,0.1167725,['clear'],0.8072205223472845,0.7671019560703747,0.10667180638383103,0.11118621741541873,0.05736656065661196,0.06370541343292115,0.1317966080732187,0.22097784300808063,0.36033703075,-0.017962002000000015,-0.05340772374999998,2020,11,23,328,2020_328
LE07_026027_20201209,0.04915,0.046152499999999985,0.028607500000000008,0.13544499999999998,0.055145,0.029569999999999985,['clear'],0.2112111927350586,0.4071394292886412,0.651239694609957,0.28460704448221286,0.22181968652183404,0.2413306929798472,0.4213232593525368,0.6416083386358817,0.146830581,0.06825240375,-0.014256375249999995,2020,12,9,344,2020_344
LE07_026027_20210211,0.050002500000000005,0.05398999999999998,0.039635000000000004,0.14342,0.0386175,0.025115,['clear'],0.27635615674243486,0.26926160925951753,0.5669607495015159,0.25786086172262535,0.20948993334108434,0.2279135647934646,0.5757192886081165,0.7019610169994364,0.15474444025,0.06744503675,0.00601655875,2021,2,11,42,2021_042
LE07_026027_20210315,0.07656750000000001,0.08077499999999999,0.07596249999999999,0.18114999999999998,0.07412000000000002,0.0414775,['clear'],0.41933480540988133,0.40916367651117874,0.40911079780251836,0.2474606974186453,0.19286869435113607,0.20839868579636447,0.4192815450307516,0.6273820619644922,0.2278962415,0.06529648925,-0.004609295500000034,2021,3,15,74,2021_074
LE07_026027_20210331,0.05107499999999998,0.052092499999999986,0.05280750000000001,0.1609375,0.061470000000000025,0.03886500000000001,['clear'],0.3281242718446602,0.38194951456310694,0.5058831785538843,0.24693528938906753,0.2099325490001169,0.227245024483534,0.44723087126108596,0.6109658287558963,0.18181360325000004,0.07322478325000001,-0.011408029750000024,2021,3,31,90,2021_090
LE07_026027_20210416,0.01697499999999999,0.022639999999999993,0.021320000000000006,0.0773375,0.042440000000000005,0.021705000000000002,['clear'],0.2756748020042024,0.5487635364473897,0.5677976839064439,0.1299173427215674,0.1240966481776119,0.14035780057879504,0.2913527164951681,0.5617033091854506,0.08731524875000002,0.03863634750000001,-0.018092930500000007,2021,4,16,106,2021_106
LE07_026027_20210518,0.025719999999999993,0.0414775,0.03781999999999999,0.16924250000000002,0.10178500000000001,0.04978250000000001,['clear'],0.22346632790227033,0.6014151291785456,0.6346996679746454,0.27305450805622217,0.2607567555984653,0.2788066825775657,0.2488954072926179,0.5454171898185138,0.18381737150000002,0.09268382725000003,-0.05178519900000001,2021,5,18,138,2021_138
LC08_026027_20210526,0.015765,0.03897500000000001,0.02291499999999999,0.254905,0.1076975,0.0534675,['clear'],0.08989623585257249,0.42250053941664545,0.8350370743646967,0.45518313081389083,0.4427624683086737,0.44738499910004886,0.4059748622803207,0.6532278332211854,0.22438406525,0.16982118699999998,-0.049848679250000014,2021,5,26,146,2021_146
LE07_026027_20210705,0.029514999999999986,0.03949749999999999,0.015875,0.24638,0.09416750000000002,0.038012500000000005,['clear'],0.06443298969072166,0.3822043185323485,0.8789346246973364,0.5143972310184843,0.4486348561285501,0.4535982053249897,0.446964079900748,0.732675791379871,0.21084128875000002,0.16641195425,-0.03420267250000002,2021,7,5,186,2021_186
LC08_026027_20210713,0.014857499999999996,0.038589999999999985,0.02016499999999999,0.26282500000000003,0.108935,0.0474175,['clear'],0.07672405593075235,0.41447731380195946,0.8574861302519524,0.47678226006894553,0.46266037532955934,0.4648718374436455,0.4139498601248117,0.6943197659895082,0.22605963200000004,0.17859510325000005,-0.046691973500000004,2021,7,13,194,2021_194
LC08_026027_20210729,0.01848749999999999,0.047664999999999985,0.023767499999999997,0.2176975,0.09710999999999997,0.044639999999999985,['clear'],0.10917672458342424,0.4460776995601694,0.8031391713084712,0.3968620212275034,0.3803326091330817,0.3923246545689952,0.38305154737418906,0.6596750369276219,0.202323161,0.13825025475000002,-0.04107452924999998,2021,7,29,210,2021_210
LC08_026027_20210814,0.012795,0.026957499999999995,0.018845,0.19699,0.09447,0.043237499999999984,['clear'],0.09566475455606883,0.4795674907355703,0.8253758658234299,0.3668259756732882,0.3585220146544326,0.37329482352776827,0.3517463802923214,0.6400287227732047,0.17679490825000002,0.13119054275000003,-0.04761299249999998,2021,8,14,226,2021_226
LE07_026027_20210822,0.01837749999999999,0.030560000000000004,0.0203575,0.20309500000000003,0.09796250000000001,0.04290749999999999,['clear'],0.10023634259829144,0.48234816219010807,0.8177912531746121,0.3847400905543268,0.36490487262700755,0.3788863125084232,0.3492106989528579,0.6511620816861619,0.18478877600000002,0.13342824525000005,-0.047442162499999996,2021,8,22,234,2021_234
LC08_026027_20210830,0.010567500000000007,0.014719999999999983,0.005232500000000001,0.08407500000000001,0.028112499999999985,0.011227500000000001,['clear'],0.06223609872137972,0.33437407077014547,0.8828205917756068,0.19021775188758117,0.17973766063943,0.20068258082579982,0.4988300835654599,0.7643818367828756,0.07080544500000001,0.05670117725000001,-0.007659782499999989,2021,8,30,242,2021_242
LE07_026027_20210923,0.02134749999999999,0.03152250000000001,0.027287499999999992,0.15447500000000003,0.07725500000000002,0.034877500000000006,['clear'],0.17664670658682627,0.5001132869396343,0.6997455470737914,0.27456218462451776,0.2606376002590239,0.2798353532205131,0.3332326414361541,0.631612996923727,0.15339281250000003,0.09182256300000002,-0.03375537675000002,2021,9,23,266,2021_266
LC08_026027_20211017,0.012905,0.0234375,0.020852499999999996,0.11525999999999997,0.07472499999999999,0.04139499999999999,['clear'],0.18091705708832206,0.6483168488634392,0.693599044907705,0.2063845136467476,0.2025380028936605,0.22261981960738073,0.21335894939074135,0.4715138361367336,0.12294884949999998,0.06655145174999998,-0.046161924749999986,2021,10,17,290,2021_290
LC09_026027_20211106,0.010787500000000005,0.021650000000000003,0.016892500000000005,0.11366500000000002,0.06980249999999999,0.0358125,['clear'],0.14861654862974533,0.6141072449742663,0.7412251306895429,0.21332185594258074,0.20960819852937995,0.230206999361676,0.23907504053851514,0.5208308942817482,0.11584636950000002,0.06889043125000002,-0.04131191199999999,2021,11,6,310,2021_310
LC08_026027_20211220,-0.024385000000000018,-0.004365000000000008,-0.009947499999999998,0.1293125,0.056794999999999984,0.044749999999999984,['clear'],-0.07692605123247945,0.43920734654422416,1.1666736480542872,0.27796074298511386,0.31494289370236334,0.33726477924971543,0.3896538291041469,0.4858168761220827,0.08999516775,0.1062394215,-0.05011604799999998,2021,12,20,354,2021_354
LE07_026027_20220214,0.06378,0.05775750000000002,0.05500749999999999,0.128405,0.032704999999999984,0.040212499999999984,['clear'],0.4283906389938086,0.2547019197071764,0.4001771962107273,0.18721941638608308,0.14558108666693645,0.16109779964516308,0.5940040965799765,0.5230328999065934,0.16062725675,0.04248582775,0.00438810500000001,2022,2,14,45,2022_045
LC08_026027_20220310,0.002014999999999989,0.01634250000000001,0.013812500000000005,0.1434475,0.05228499999999997,0.03938749999999999,['clear'],0.09628958329702508,0.3644887502396345,0.8243354953580058,0.2675733357551539,0.2754446614071507,0.2958532392051852,0.4657504502318217,0.5691470451499987,0.12259488600000001,0.09644638275,-0.029130533999999972,2022,3,10,69,2022_069
LC08_026027_20220427,-0.009590000000000015,0.045410000000000006,0.044529999999999986,0.18865749999999998,0.07714500000000002,0.048985,['clear'],0.23603620317241558,0.4089156275260725,0.6180755829536317,0.2358473584735847,0.2781246972762874,0.2948648879038445,0.41953141900471197,0.587742091587153,0.18521022725,0.109460491,-0.02966933600000002,2022,4,27,117,2022_117
LC09_026027_20220505,0.009907499999999986,0.054705000000000004,0.055337499999999984,0.1817275,0.08000499999999999,0.04642750000000001,['clear'],0.3045081234265589,0.44024707322777235,0.5331449180604476,0.2195114961743101,0.24036971178075942,0.2572161206949184,0.38865062611635925,0.5930179044947512,0.19535444924999998,0.09324918325,-0.02531294000000001,2022,5,5,125,2022_125
LE07_026027_20220506,0.06050749999999999,0.06823499999999999,0.06650250000000002,0.163385,0.07984000000000002,0.0442275,['clear'],0.4070294090644797,0.48866174985463795,0.421434397259529,0.21848062015503866,0.18307475258713019,0.19910431402099635,0.34348853941823404,0.5739418387621169,0.20639671400000004,0.06156929325,-0.018988759500000015,2022,5,6,126,2022_126
LE07_027027_20220511,0.052037500000000014,0.06188250000000001,0.059819999999999984,0.1366,0.08116000000000001,0.043897500000000006,['clear'],0.4379209370424596,0.5941434846266472,0.390897057326138,0.17367288289521163,0.1499412577099256,0.1653743430688378,0.2545922116091109,0.5135943711131733,0.18329261100000002,0.0467951135,-0.02757864025000001,2022,5,11,131,2022_131
LC08_026027_20220513,0.012795,0.030147499999999994,0.02912999999999999,0.1498275,0.0868525,0.0472525,['clear'],0.1944235871251939,0.5796833024645008,0.6744478437617871,0.2455906710237701,0.2473837651400156,0.26665328831333335,0.2660765590670948,0.520473919220621,0.1552717005,0.08719059225,-0.048563882,2022,5,13,133,2022_133
LE07_025027_20220604,0.02228250000000001,0.030752499999999988,0.028469999999999995,0.18843749999999998,0.12925750000000003,0.05880249999999998,['clear'],0.15108457711442785,0.6859436152570483,0.7374917879741365,0.3354632587859425,0.31821270555246783,0.3347032218242939,0.1862792930326255,0.5243285876071834,0.19517025975,0.11480256950000002,-0.07810979125,2022,6,4,155,2022_155
LC09_026027_20220606,0.020329999999999987,0.043897500000000006,0.03036749999999999,0.22768,0.12749749999999999,0.06339499999999998,['clear'],0.13337798664792688,0.5599855059732958,0.7646363557097047,0.3922994488671157,0.3792831483620158,0.3904356257358543,0.2820631937552351,0.5644077986773169,0.224322182,0.14096857475000002,-0.07027853374999998,2022,6,6,157,2022_157
LE07_025027_20220621,0.016892500000000005,0.036665,0.022804999999999992,0.259965,0.12307000000000001,0.05371500000000001,['clear'],0.08772334737368488,0.47340988209951346,0.8387028326908796,0.46681317729590455,0.4509784383778163,0.4544629967934387,0.357395538266738,0.6575172149961743,0.23135746575000005,0.17432468875,-0.06012129325000002,2022,6,21,172,2022_172
LC09_026027_20220622,0.015077499999999994,0.03339249999999999,0.022639999999999993,0.22193249999999998,0.10607499999999997,0.05052499999999999,['clear'],0.10201299944803036,0.4779606411859461,0.8148606241503031,0.40028501043933584,0.3903812168050845,0.4014904525751354,0.3532160087802871,0.6291164677059725,0.20165645649999997,0.14588643,-0.0534378335,2022,6,22,173,2022_173
LC08_026027_20220630,0.015105000000000007,0.03281500000000001,0.025197499999999984,0.21285749999999998,0.11468250000000002,0.0536875,['clear'],0.11837731815886209,0.5387759416511048,0.7883052235827855,0.3750934435600897,0.3684429388576345,0.38139434053017734,0.2997343835867374,0.597159954229117,0.2010420625,0.1371183795,-0.06199713425000002,2022,6,30,181,2022_181
LC09_026027_20220708,0.019394999999999996,0.033475000000000005,0.024455000000000005,0.205185,0.11218,0.053659999999999985,['clear'],0.11918512561834443,0.5467261252040841,0.7870144574116007,0.3745070775683253,0.35749127486298116,0.37154624198234737,0.2930537393852504,0.5853889393266242,0.19658988400000002,0.13052350000000001,-0.061461932,2022,7,8,189,2022_189
LE07_025027_20220725,0.01650750000000001,0.02781,0.01999999999999999,0.2222075,0.11503999999999998,0.05135000000000001,['clear'],0.09000596289504174,0.5177142985722804,0.8348523476770952,0.41490334157158826,0.39798123534934254,0.4086609876618062,0.3177710731732631,0.6245761859938038,0.201317607,0.14863074575000002,-0.061901676249999996,2022,7,25,206,2022_206
LE07_026027_20220730,0.01843249999999999,0.028194999999999998,0.018130000000000007,0.19258999999999998,0.09763250000000001,0.042385000000000006,['clear'],0.09413780570123063,0.5069448050262216,0.82792331055429,0.37498078991854916,0.3528430501689989,0.36820407474110756,0.32718862252237496,0.6392382168315778,0.17633183025000002,0.12691982024999998,-0.04974007075000002,2022,7,30,211,2022_211
LC09_026027_20220809,0.01702999999999999,0.029762499999999997,0.022007499999999985,0.19000499999999998,0.10302250000000002,0.04805000000000001,['clear'],0.11582589931843892,0.5422094155416964,0.7923943163728555,0.3516578402026249,0.33793528925679683,0.35392110391320375,0.2968407402035644,0.5963117766902606,0.180343434,0.12191687724999999,-0.05580588875000002,2022,8,9,221,2022_221
LE07_025027_20220811,0.02140249999999999,0.025499999999999995,0.019202499999999983,0.21181250000000001,0.114875,0.04890249999999999,['clear'],0.09065801121274704,0.542342874004131,0.8337553838495337,0.41279158857573944,0.382801156055119,0.3952244481987374,0.29672852496652,0.6248585620313369,0.19433364375,0.14099106425000002,-0.0625112055,2022,8,11,223,2022_223
LC08_026027_20220902,0.016232499999999983,0.031164999999999998,0.02307999999999999,0.18588,0.10150999999999999,0.046674999999999994,['clear'],0.12416612868517318,0.5461050139875188,0.7790964777947933,0.33842882133016244,0.3278894553329166,0.3444482058226134,0.29357319322175446,0.598589580959343,0.17819878325,0.11804405775000003,-0.054003005249999986,2022,9,2,245,2022_245
LC09_026027_20220910,0.01780000000000001,0.028634999999999994,0.021155000000000007,0.16456749999999998,0.08971249999999997,0.04321,['clear'],0.12854907560727366,0.5451410515441991,0.7721869994211793,0.3096131468332185,0.2950050171166163,0.3137110857526185,0.2943802107912538,0.5840743102597731,0.15968464474999997,0.10303706299999998,-0.04831314249999999,2022,9,10,253,2022_253
LE07_025027_20221018,0.034245,0.036555000000000004,0.03495999999999999,0.115535,0.08509250000000002,0.0533575,['clear'],0.30259228805123983,0.7365084173627041,0.5353998471710024,0.18853113015725942,0.16794309673105512,0.18580081322685033,0.15173642696041162,0.36814837840638276,0.14670749925,0.05095868500000001,-0.052782698250000024,2022,10,18,291,2022_291
LC08_026027_20221020,0.01634250000000001,0.02704000000000001,0.026599999999999985,0.11152000000000001,0.08294750000000001,0.04862749999999999,['clear'],0.23852223816355794,0.7437903515064562,0.6148276860700842,0.18484155582957232,0.18062551048189496,0.19961762677866238,0.14692686438607994,0.39271608985466533,0.13041118899999998,0.05813203525000001,-0.054153427500000004,2022,10,20,293,2022_293
LC09_026027_20221028,0.015572499999999989,0.027122499999999994,0.025692500000000007,0.10604750000000002,0.08374500000000001,0.04805000000000001,['clear'],0.2422735095122469,0.7896932978146586,0.6099514194625778,0.17569176377214185,0.1720355105443606,0.1907944724095356,0.11750991214089071,0.3763688573792566,0.12676125700000002,0.054418152000000025,-0.05550481600000001,2022,10,28,301,2022_301
LC09_026027_20230217,-0.04679749999999999,-0.013825000000000004,-0.017345,0.09925499999999998,0.05308249999999998,0.04321,['clear'],-0.17475190166742233,0.5348093295048107,1.4235136125015262,0.216540861873487,0.2756170180980629,0.30056194256843843,0.303093460244523,0.3933948689151721,0.05862598924999999,0.09250661724999998,-0.05635226424999999,2023,2,17,48,2023_048
LC08_026027_20230414,0.0204675,0.05234,0.053412499999999974,0.16085500000000003,0.0832775,0.051817500000000016,['clear'],0.33205371297130937,0.5177178203972521,0.5014409558145778,0.20229059014797723,0.20837616219759603,0.22563500369259426,0.3177680153195499,0.5127014541137194,0.185745864,0.07582009025000004,-0.03490249250000002,2023,4,14,104,2023_104
LC09_026027_20230508,-0.045945000000000014,0.05310999999999999,0.05080000000000001,0.2000425,0.16811500000000001,0.1196875,['clear'],0.2539460364672508,0.8403964157616507,0.5949649680576456,0.20174121215725924,0.2822366368183666,0.29815007807895794,0.08672239462729944,0.25132142745441466,0.23568605100000004,0.108821864,-0.13060496475,2023,5,8,128,2023_128
LC08_026027_20230516,0.024400000000000005,0.0387825,0.037902500000000006,0.14517999999999998,0.12857000000000002,0.07813500000000001,['clear'],0.261072461771594,0.8855903016944485,0.5859516884464653,0.22544962781450822,0.2169596067131228,0.23557366789516632,0.06067579908675784,0.30022613796654934,0.183555621,0.07040368474999999,-0.09173182275000002,2023,5,16,136,2023_136
LC09_026027_20230609,0.020687499999999998,0.04582249999999999,0.030505000000000004,0.23692000000000002,0.12417,0.059435000000000016,['clear'],0.12875654229275707,0.5241009623501603,0.7718612695148173,0.40800130456052625,0.39388206684517285,0.40345636381405353,0.3122490237890831,0.5988932192809299,0.22862477425000002,0.14821060900000002,-0.063678861,2023,6,9,160,2023_160
LC08_026027_20230703,0.018267499999999992,0.035097500000000004,0.025609999999999994,0.22135500000000002,0.11998999999999999,0.0598475,['clear'],0.1156965056131553,0.5420704298524992,0.7926021905938089,0.39528193964703406,0.3814743155503622,0.39308066643015405,0.2969576235187275,0.5743458895280092,0.21082021550000002,0.14161968400000002,-0.06732919174999999,2023,7,3,184,2023_184
LC09_026027_20230711,0.019229999999999997,0.0415325,0.027370000000000005,0.2201725,0.11806499999999998,0.05828,['clear'],0.12431161929850461,0.5362386310733628,0.7788662552894957,0.3886622169989134,0.37485112109750623,0.3868726527254303,0.3018810746886434,0.5814007775114247,0.21302351275000003,0.13807112524999998,-0.06337315724999998,2023,7,11,192,2023_192
LC08_026027_20230921,0.014444999999999986,0.0295425,0.025747500000000006,0.16756500000000002,0.10340749999999999,0.04934250000000001,['clear'],0.15365678990242596,0.617118730045057,0.7336178467507274,0.2921151013934519,0.28839724604448336,0.3068259262598035,0.23676756866471702,0.5450364786833096,0.16932495125,0.10254362225000001,-0.059400185499999994,2023,9,21,264,2023_264
LC09_026027_20231031,0.0062500000000000056,0.022199999999999998,0.022804999999999992,0.09774250000000001,0.084845,0.05467749999999999,['clear'],0.23331713430697998,0.8680461416476967,0.6216429208403328,0.15773692375373363,0.16255782665907142,0.18114044452680902,0.07063736564660782,0.2825416611993178,0.11831689250000002,0.051172167500000025,-0.06381023125,2023,10,31,304,2023_304
